# Eelst 		 Emultipole 
     -0.00038547      -0.00045934
     -0.00136476      -0.00137720
     -0.00598791      -0.00083630
     -0.00069829      -0.00054966
     -0.00044667      -0.00050919
     -0.00122981      -0.00125578
     -0.00682258       0.00128551
      0.00020147       0.00104041
     -0.00028136      -0.00020112
     -0.00457434      -0.00210886
     -0.00083840       0.00025872
     -0.00368455      -0.00334847
     -0.00105553      -0.00069755
     -0.00071358      -0.00042022
     -0.00225664      -0.00048169
     -0.01428710      -0.00170483
     -0.00408298      -0.00120774
     -0.00211975      -0.00213516
     -0.00292893      -0.00153391
     -0.00186176      -0.00034372
     -0.00884627      -0.00342126
     -0.00327016       0.00125882
      0.00000321       0.00025172
     -0.00038195      -0.00038206
     -0.00022343      -0.00004543
     -0.00076625      -0.00093805
     -0.00062270      -0.00087107
     -0.00048951       0.00084209
     -0.00106812      -0.00066991
     -0.00340048      -0.00162463
      0.00015526       0.00043447
     -0.00201492       0.00072422
      0.00022896       0.00050397
     -0.00034606       0.00020896
      0.00090896       0.00280885
      0.00044227       0.00085167
     -0.00019547      -0.00020278
     -0.00040220      -0.00009306
     -0.00012981       0.00200709
     -0.00118819      -0.00019075
     -0.00202279       0.00018335
     -0.00008995       0.00010923
     -0.00095775      -0.00043856
     -0.00056114       0.00101459
     -0.00324156      -0.00164556
     -0.00011359       0.00004955
     -0.00417606       0.00128088
     -0.00228918      -0.00106742
      0.00009880       0.00025723
      0.00102536       0.00167122
     -0.00127669       0.00027971
      0.00012945       0.00031345
     -0.00536839      -0.00181633
     -0.00326286       0.00341563
     -0.00022832      -0.00022882
     -0.00406718      -0.00317001
     -0.00021108      -0.00021109
     -0.00102342      -0.00042291
     -0.00672310       0.00155564
      0.00013224       0.00027831
     -0.00056905       0.00002467
     -0.00169223      -0.00110532
     -0.00075873      -0.00013738
     -0.00179130      -0.00079012
     -0.00034986       0.00020609
     -0.00051881      -0.00063225
      0.00113829       0.00199962
     -0.00293240      -0.00064574
     -0.00027700      -0.00025787
     -0.00047660      -0.00044957
     -0.00129679      -0.00147294
     -0.00088777      -0.00089747
     -0.00083645      -0.00060070
     -0.00077713      -0.00084069
     -0.00322364      -0.00200564
     -0.00025014      -0.00012635
     -0.00851084      -0.00189508
     -0.00479192      -0.00099448
     -0.00121510       0.00029090
     -0.00007723       0.00052478
     -0.00061732      -0.00075291
     -0.00134114      -0.00133055
     -0.00004446       0.00067731
      0.00019676       0.00038831
     -0.00038957      -0.00054173
     -0.01158407      -0.00039288
     -0.00397231      -0.00327588
      0.00080415       0.00172376
      0.00012470       0.00017451
      0.00098937       0.00237850
     -0.00258019       0.00128811
     -0.01331867      -0.00456060
     -0.00507177      -0.00115524
     -0.00968723      -0.00264370
     -0.00113878      -0.00091060
     -0.00248360      -0.00230559
     -0.00439749       0.00397071
     -0.00110648      -0.00116257
     -0.00211143       0.00029511
      0.00016491       0.00091252
      0.00004830       0.00012037
      0.00031874       0.00045046
     -0.00741788      -0.00028263
     -0.00039138       0.00026373
     -0.00479085      -0.00037466
     -0.00042065       0.00050135
     -0.00003404       0.00022691
     -0.00032301       0.00159209
     -0.00602178      -0.00249237
     -0.00139173      -0.00118634
     -0.00148820      -0.00147564
     -0.00049069       0.00015028
      0.00016327       0.00028345
     -0.00034869       0.00257810
     -0.00019126       0.00058225
     -0.00078957      -0.00053226
     -0.00180581       0.00010984
     -0.00148941      -0.00135718
     -0.00410638      -0.00001124
     -0.00614053      -0.00021707
     -0.00061714      -0.00009989
      0.00058902       0.00109211
     -0.00407641      -0.00350797
      0.00046404       0.00076973
     -0.00843488       0.00129572
      0.00036119       0.00055003
      0.00112552       0.00234092
      0.00014076       0.00056058
     -0.00137859      -0.00071586
     -0.00167883       0.00321402
     -0.00190375      -0.00070206
      0.00040958       0.00075602
     -0.00084576      -0.00012627
     -0.00658451      -0.00253436
     -0.00023567      -0.00030103
     -0.00169631      -0.00178231
      0.00025417       0.00043352
     -0.00007623       0.00219755
     -0.01120232      -0.00531691
     -0.00200341      -0.00178756
     -0.00150506      -0.00183040
     -0.00280714       0.00104597
     -0.00191604      -0.00174080
     -0.00586912      -0.00092807
     -0.00042667      -0.00041965
     -0.00118848      -0.00092716
     -0.00308065       0.00187984
     -0.00853548      -0.00125306
     -0.00218777      -0.00216810
     -0.00403955      -0.00315701
     -0.00125573       0.00000407
      0.00079417       0.00120248
     -0.00105421       0.00046785
     -0.00094487      -0.00117672
     -0.00350888      -0.00046383
     -0.00281895       0.00195335
     -0.00920364       0.00224281
     -0.00061666      -0.00038876
      0.00035844       0.00054567
     -0.00017755       0.00023115
      0.00012893       0.00040665
     -0.00411055      -0.00033921
     -0.00402087       0.00110140
      0.00094455       0.00176117
      0.00038677       0.00096687
     -0.00075844      -0.00090307
     -0.00004255       0.00002449
      0.00019797       0.00038409
      0.00026419       0.00039002
     -0.00026945      -0.00028951
     -0.00064265      -0.00061138
     -0.00892211      -0.00064386
     -0.00150196      -0.00202905
     -0.00316850      -0.00269799
     -0.00342059      -0.00227049
     -0.00926215      -0.00135312
      0.00094267       0.00142620
     -0.00004019       0.00030737
     -0.00084312       0.00194972
     -0.00191474      -0.00119697
     -0.00485723      -0.00236038
     -0.00312972       0.00237802
     -0.00204026      -0.00019346
     -0.00480309      -0.00027837
     -0.00001730      -0.00004836
     -0.00428864      -0.00101424
     -0.00711054      -0.00225497
     -0.00119008      -0.00075506
      0.00015829       0.00037163
     -0.00254121      -0.00240982
     -0.00478438       0.00179313
      0.00075290       0.00181588
     -0.00310701       0.00009041
     -0.00063102      -0.00068375
      0.00063113       0.00095737
     -0.00009279       0.00136480
      0.00003701       0.00078455
     -0.00072117       0.00059623
     -0.00033633      -0.00044535
      0.00115437       0.00221906
     -0.01034457       0.00161621
     -0.00165518      -0.00063003
      0.00016105       0.00024482
     -0.00027128      -0.00038642
     -0.00086343      -0.00089641
     -0.00237217       0.00137648
      0.00017414       0.00149765
      0.00007053       0.00015256
     -0.00345328       0.00003137
     -0.00164112      -0.00009831
     -0.00250114       0.00051275
      0.00060187       0.00132746
      0.00005888       0.00013249
     -0.00081483      -0.00037648
     -0.00181963      -0.00100630
     -0.00408243      -0.00240501
     -0.00121784      -0.00142418
     -0.00472095      -0.00166366
     -0.00053804      -0.00009990
     -0.00098246      -0.00122831
     -0.00265115      -0.00074037
     -0.00021421       0.00024692
     -0.00126380      -0.00161892
     -0.00169329      -0.00028919
     -0.00046325       0.00037576
     -0.00071581       0.00049230
     -0.00496921      -0.00424590
      0.00013369       0.00020102
     -0.00021563       0.00015217
     -0.00075014      -0.00006900
     -0.00077559      -0.00103843
     -0.00234169      -0.00014064
      0.00060204       0.00084891
     -0.00101713      -0.00114649
     -0.00041400       0.00027380
     -0.00776735       0.00111232
     -0.00206090      -0.00196825
     -0.00369888       0.00148676
     -0.00070553      -0.00070825
     -0.00556245      -0.00054703
     -0.00098188      -0.00036418
     -0.00402002      -0.00208247
     -0.00094219      -0.00089042
     -0.00044845      -0.00050922
     -0.00077326       0.00004123
      0.00003803       0.00071226
     -0.00299327      -0.00016097
     -0.00053925       0.00003555
     -0.01480574      -0.00300405
      0.00008926       0.00016527
     -0.00513275      -0.00333844
