# Eelst 		 Emultipole 
     -0.00009491       0.00009739
     -0.00022888      -0.00006452
     -0.00008743       0.00010076
     -0.01335368      -0.00003487
     -0.00244648       0.00046604
     -0.00756556       0.00038049
     -0.01047457      -0.00056624
     -0.00723044       0.00020907
     -0.00090036      -0.00016518
     -0.00318007       0.00038001
     -0.00007308      -0.00002083
     -0.00022397      -0.00005731
     -0.00908107      -0.00045746
      0.00000615       0.00026261
     -0.00000216       0.00025960
     -0.00026358      -0.00006928
     -0.00014186      -0.00012077
     -0.01485570       0.00090539
     -0.00337034       0.00048906
     -0.00014494       0.00008821
     -0.00023367       0.00006707
     -0.00395063       0.00010554
     -0.00005955      -0.00000933
     -0.00009425       0.00000740
     -0.00011923       0.00000070
     -0.00090336      -0.00015372
     -0.00049523      -0.00010205
     -0.00133817      -0.00017796
     -0.00151349       0.00013092
     -0.00023448      -0.00006833
     -0.00004508       0.00008688
     -0.00248611       0.00003222
     -0.00013618       0.00025742
     -0.00262125       0.00008700
      0.00000398       0.00007639
     -0.00670950       0.00018504
     -0.00188701       0.00032048
      0.00001097       0.00021829
     -0.00227829       0.00011517
     -0.00115913      -0.00028401
     -0.00798605      -0.00007675
     -0.00220418      -0.00041599
     -0.00102790      -0.00006586
     -0.00139274      -0.00000199
     -0.00013791      -0.00003825
     -0.00005856       0.00000313
     -0.00019295       0.00001768
     -0.00127398       0.00024236
     -0.00620350      -0.00077518
     -0.00419815       0.00009440
     -0.00005025       0.00005339
     -0.00140209       0.00021387
     -0.00048781      -0.00000484
     -0.00977388       0.00031745
     -0.00153017      -0.00049188
     -0.00716297      -0.00085305
     -0.00044618      -0.00007604
     -0.00360520      -0.00062228
     -0.00807618      -0.00116104
     -0.00395234       0.00032894
     -0.00121617      -0.00005832
     -0.00016842      -0.00005180
     -0.00011875       0.00016687
     -0.01079623       0.00021480
     -0.00107903      -0.00004308
     -0.00920359      -0.00014717
     -0.00059510      -0.00004999
     -0.00275992      -0.00001049
     -0.00022125      -0.00017063
     -0.00217049      -0.00005548
     -0.00582792      -0.00016617
     -0.00013485      -0.00005779
     -0.00089563      -0.00020875
     -0.00018394       0.00002045
     -0.00135727       0.00006501
     -0.00006606       0.00002107
     -0.00047763       0.00015711
     -0.00505244       0.00080515
     -0.00224193      -0.00006065
     -0.00104699       0.00012929
     -0.01433015       0.00014688
     -0.00017330       0.00000527
     -0.00115997      -0.00031441
     -0.00909804       0.00033913
     -0.00128651      -0.00029931
     -0.00018492      -0.00005568
     -0.00014997       0.00009724
     -0.00104185      -0.00027387
     -0.00039653      -0.00010426
     -0.00512260       0.00003069
     -0.00017266       0.00000951
     -0.00017533       0.00006358
     -0.00108612       0.00015163
     -0.00221166       0.00004427
     -0.00187032       0.00012870
     -0.00173208      -0.00011497
     -0.00010908      -0.00005450
     -0.00183303      -0.00034249
     -0.00033953      -0.00013220
     -0.00467898      -0.00040049
     -0.00020939       0.00001807
     -0.00009550       0.00002303
     -0.00077152      -0.00020905
     -0.00014141      -0.00008603
     -0.00081724      -0.00015614
     -0.00137748      -0.00043180
     -0.00082004      -0.00012437
      0.00001651       0.00015265
      0.00003016       0.00011254
     -0.00299918      -0.00011957
     -0.00071121      -0.00026610
     -0.00181557      -0.00020608
     -0.00265100      -0.00074033
     -0.00190731       0.00002787
     -0.00192425       0.00005176
     -0.01240375      -0.00019844
     -0.00099768       0.00027177
     -0.00237838      -0.00019064
     -0.00336840      -0.00011603
     -0.00041356       0.00003203
     -0.00006006       0.00013020
     -0.00057657      -0.00007134
     -0.00022564       0.00002630
     -0.00127984       0.00012228
     -0.00182467      -0.00013860
     -0.00543162      -0.00015388
     -0.00094822      -0.00004963
     -0.00486967       0.00009206
     -0.00387984      -0.00026108
     -0.00012771       0.00011430
     -0.00010318      -0.00002923
     -0.00095550      -0.00020411
      0.00005510       0.00011865
     -0.00020494      -0.00010690
     -0.00145434      -0.00010946
     -0.00392296      -0.00014526
     -0.00027377      -0.00012129
     -0.00015498       0.00001398
      0.00002533       0.00013253
     -0.00199183      -0.00017694
     -0.00764110      -0.00091280
     -0.00005041       0.00000221
     -0.01020418      -0.00020839
     -0.00064282       0.00028720
     -0.00370311      -0.00013044
     -0.00300945       0.00024942
     -0.00211068      -0.00005783
     -0.00038352      -0.00006512
     -0.00016243      -0.00005319
     -0.00010462      -0.00009618
     -0.00016533      -0.00010067
     -0.00020548       0.00000601
     -0.00035574       0.00028092
     -0.00435853      -0.00054530
      0.00004309       0.00011642
     -0.00019903       0.00007875
     -0.00009065      -0.00003201
     -0.00003845       0.00005926
     -0.00012859      -0.00008650
     -0.00065890      -0.00009381
     -0.00052583       0.00010050
     -0.00040293       0.00007560
     -0.00066649      -0.00017558
     -0.00140419      -0.00011525
     -0.00154099       0.00022277
     -0.00074757      -0.00024880
     -0.00000770       0.00019827
     -0.00007877      -0.00001683
     -0.00013016      -0.00005334
     -0.00021469      -0.00006754
     -0.00680140      -0.00070841
     -0.00021697      -0.00007780
     -0.00028020      -0.00014213
     -0.00490690      -0.00020713
     -0.00302369       0.00023019
     -0.00397136       0.00010897
     -0.00538045      -0.00003002
     -0.00005030       0.00006048
     -0.00706405       0.00076143
     -0.00019422       0.00010589
     -0.00002829       0.00005064
     -0.01365739       0.00087652
     -0.00032157      -0.00016364
     -0.00062431       0.00001306
     -0.00318248       0.00005105
     -0.00224398       0.00014098
     -0.00024455      -0.00019341
     -0.00007807       0.00006243
     -0.00063400      -0.00005510
     -0.00016895       0.00012281
     -0.00003847       0.00016696
     -0.00018596      -0.00009779
     -0.00100975      -0.00007724
     -0.00248706      -0.00019271
     -0.00021211      -0.00015459
     -0.00001008       0.00008033
     -0.00387437       0.00078955
     -0.00106089      -0.00016486
     -0.00791545      -0.00015623
     -0.00001813       0.00008943
     -0.00151770      -0.00039631
     -0.00593455      -0.00055036
     -0.00224616      -0.00000179
     -0.01076749       0.00025668
